0.001592	-6.240000	0.006400
0.001596	-6.240000	0.006400
0.001600	-6.240000	0.006400
0.001604	-6.240000	0.006400
0.001608	-6.240000	0.006400
0.001612	-6.240000	0.006400
0.001616	-6.240000	0.006400
0.001620	-6.240000	0.006400
0.001624	-6.240000	0.006400
0.001628	-6.240000	0.006800
0.001632	-6.240000	0.006800
0.001636	-6.240000	0.006800
0.001640	-6.240000	0.006800
0.001644	-6.240000	0.006800
0.001648	-6.240000	0.006800
0.001652	-6.240000	0.006800
0.001656	-6.240000	0.006800
0.001660	-6.240000	0.006800
0.001664	-6.240000	0.006800
0.001668	-6.240000	0.006800
0.001672	-6.240000	0.006800
0.001676	-6.240000	0.006800
0.001680	-6.240000	0.007200
0.001684	-6.240000	0.007200
0.001688	-6.240000	0.007200
0.001692	-6.240000	0.007200
0.001696	-6.240000	0.007200
0.001700	-6.160000	0.007200
0.001704	-6.240000	0.007200
0.001708	-6.240000	0.007200
0.001712	-6.160000	0.007200
0.001716	-6.240000	0.007200
0.001720	-6.160000	0.007200
0.001724	-6.160000	0.007200
0.001728	-6.160000	0.007200
0.001732	-6.160000	0.007200
0.001736	-6.160000	0.007600
0.001740	-6.160000	0.007600
0.001744	-6.160000	0.007200
0.001748	-6.160000	0.007200
0.001752	-6.160000	0.007600
0.001756	-6.160000	0.007600
0.001760	-6.160000	0.007600
0.001764	-6.160000	0.007600
0.001768	-6.160000	0.007600
0.001772	-6.160000	0.007600
0.001776	-6.160000	0.007600
0.001780	-6.160000	0.007600
0.001784	-6.160000	0.007600
0.001788	-6.160000	0.007600
0.001792	-6.160000	0.007600
0.001796	-6.160000	0.007600
0.001800	-6.160000	0.007600
0.001804	-6.160000	0.008000
0.001808	-6.160000	0.008000
0.001812	-6.160000	0.008000
0.001816	-6.160000	0.007600
0.001820	-6.160000	0.008000
0.001824	-6.160000	0.008000
0.001828	-6.160000	0.008000
0.001832	-6.160000	0.008000
0.001836	-6.160000	0.008000
0.001840	-6.160000	0.008000
0.001844	-6.160000	0.008000
0.001848	-6.160000	0.008000
0.001852	-6.160000	0.008000
0.001856	-6.160000	0.008400
0.001860	-6.160000	0.008400
0.001864	-6.160000	0.008000
0.001868	-6.160000	0.008400
0.001872	-6.160000	0.008400
0.001876	-6.160000	0.008400
0.001880	-6.160000	0.008400
0.001884	-6.160000	0.008400
0.001888	-6.160000	0.008400
0.001892	-6.160000	0.008400
0.001896	-6.160000	0.008400
0.001900	-6.160000	0.008400
0.001904	-6.160000	0.008400
0.001908	-6.080000	0.008400
0.001912	-6.160000	0.008800
0.001916	-6.080000	0.008800
0.001920	-6.080000	0.008800
0.001924	-6.080000	0.008400
0.001928	-6.080000	0.008800
0.001932	-6.080000	0.008800
0.001936	-6.080000	0.008400
0.001940	-6.080000	0.008800
0.001944	-6.080000	0.008800
0.001948	-6.080000	0.008400
0.001952	-6.080000	0.008800
0.001956	-6.080000	0.008800
0.001960	-6.080000	0.008800
0.001964	-6.080000	0.009200
0.001968	-6.080000	0.008800
0.001972	-6.080000	0.008800
0.001976	-6.080000	0.008800
0.001980	-6.080000	0.009200
0.001984	-6.080000	0.008800
0.001988	-6.080000	0.009200
0.001992	-6.080000	0.009200
0.001996	-6.080000	0.009200
0.002000	-6.080000	0.009200
0.002004	-6.080000	0.009200
0.002008	-6.080000	0.008800
0.002012	-6.080000	0.009200
0.002016	-6.080000	0.009200
0.002020	-6.080000	0.009200
0.002024	-6.080000	0.009200
0.002028	-6.080000	0.009200
0.002032	-6.080000	0.009200
0.002036	-6.080000	0.009200
0.002040	-6.080000	0.009200
0.002044	-6.080000	0.009200
0.002048	-6.080000	0.009200
