4.930000E-2 5.739289E-2 -7.167547E-3
4.940000E-2 6.071638E-2 -6.745746E-3
4.950000E-2 6.237813E-2 -6.323946E-3
4.960000E-2 5.656202E-2 -7.167547E-3
4.970000E-2 4.742243E-2 -4.636745E-3
4.980000E-2 3.911371E-2 -3.793144E-3
4.990000E-2 2.748151E-2 -4.187422E-4
5.000000E-2 1.169494E-2 1.690259E-3
5.010000E-2 1.724483E-3 2.955660E-3
5.020000E-2 -1.073859E-2 2.112059E-3
5.030000E-2 -2.403254E-2 4.221061E-3
5.040000E-2 -3.234126E-2 7.595463E-3
5.050000E-2 -4.314259E-2 9.704464E-3
5.060000E-2 -4.978957E-2 9.282664E-3
5.070000E-2 -5.477480E-2 7.173663E-3
5.080000E-2 -5.892916E-2 1.054806E-2
5.090000E-2 -5.976003E-2 8.860864E-3
5.100000E-2 -5.643654E-2 8.860864E-3
5.110000E-2 -4.978957E-2 7.595463E-3
5.120000E-2 -4.397347E-2 2.955660E-3
5.130000E-2 -3.151039E-2 3.377460E-3
5.140000E-2 -2.070906E-2 8.466586E-4
5.150000E-2 -9.076850E-3 -2.105943E-3
5.160000E-2 3.386227E-3 -4.214945E-3
5.170000E-2 1.335669E-2 -5.058545E-3
5.180000E-2 2.581977E-2 -8.011147E-3
5.190000E-2 3.495936E-2 -8.854748E-3
5.200000E-2 4.243720E-2 -1.180735E-2
5.210000E-2 5.323854E-2 -1.012015E-2
5.220000E-2 5.739289E-2 -1.012015E-2
5.230000E-2 6.237813E-2 -9.276548E-3
5.240000E-2 6.237813E-2 -9.276548E-3
5.250000E-2 5.988551E-2 -8.011147E-3
5.260000E-2 5.074592E-2 -5.480345E-3
5.270000E-2 4.243720E-2 -3.793144E-3
5.280000E-2 3.080500E-2 -3.371344E-3
5.290000E-2 1.751105E-2 -3.793144E-3
5.300000E-2 5.047970E-3 4.248583E-4
5.310000E-2 -6.584235E-3 1.690259E-3
5.320000E-2 -1.821644E-2 4.642861E-3
5.330000E-2 -2.984865E-2 5.908262E-3
5.340000E-2 -4.148085E-2 7.595463E-3
5.350000E-2 -4.646608E-2 1.139167E-2
5.360000E-2 -5.311306E-2 1.223527E-2
5.370000E-2 -5.726742E-2 1.181347E-2
5.380000E-2 -5.726742E-2 1.350067E-2
5.390000E-2 -5.809829E-2 1.012626E-2
5.400000E-2 -5.228218E-2 1.096987E-2
5.410000E-2 -4.729695E-2 1.139167E-2
5.420000E-2 -3.649562E-2 5.064661E-3
5.430000E-2 -2.735603E-2 6.330062E-3
5.440000E-2 -1.489295E-2 5.486462E-3
5.450000E-2 -2.429876E-3 8.466586E-4
5.460000E-2 8.371458E-3 -8.405425E-4
5.470000E-2 1.917279E-2 -3.371344E-3
5.480000E-2 3.080500E-2 -4.214945E-3
5.490000E-2 4.160633E-2 -6.323946E-3
5.500000E-2 4.991505E-2 -8.854748E-3
5.510000E-2 5.739289E-2 -1.012015E-2
5.520000E-2 6.071638E-2 -9.698348E-3
5.530000E-2 6.237813E-2 -1.349455E-2
5.540000E-2 6.237813E-2 -1.180735E-2
5.550000E-2 5.573115E-2 -8.011147E-3
5.560000E-2 5.074592E-2 -9.276548E-3
5.570000E-2 3.745197E-2 -8.432947E-3
5.580000E-2 2.581977E-2 -2.949544E-3
