5.420000E-4 2.516025E+0 -1.367637E-2
5.430000E-4 2.389880E+0 3.169895E-3
5.440000E-4 2.011444E+0 2.843929E-2
5.450000E-4 1.338670E+0 4.528555E-2
5.460000E-4 4.977019E-1 5.370868E-2
5.470000E-4 -3.432661E-1 4.949712E-2
5.480000E-4 -1.184234E+0 3.265085E-2
5.490000E-4 -1.857008E+0 7.381461E-3
5.500000E-4 -2.361589E+0 -2.209950E-2
5.510000E-4 -2.529783E+0 -6.000359E-2
5.520000E-4 -2.403638E+0 -9.790768E-2
5.530000E-4 -2.025202E+0 -1.358118E-1
5.540000E-4 -1.394476E+0 -1.652927E-1
5.550000E-4 -5.955565E-1 -1.779274E-1
5.560000E-4 2.874599E-1 -1.652927E-1
5.570000E-4 1.128428E+0 -1.316002E-1
